id,lon,lat
5387914761,-2.6060182,51.4402574
6074547904,-2.5963191,51.4807318
285940559,-2.548194,51.4340287
3709600258,-2.621992,51.5093842
4355547710,-2.6299546,51.416114199999996
246189467,-2.6216608,51.4978364
526594149,-2.6770978,51.4942895
3691353433,-2.536828,51.4371143
5907064945,-2.5700743999999998,51.4682264
6341853748,-2.6466676,51.5046153
8909942012,-2.5328504,51.478085099999994
9610710452,-2.5952929,51.446310399999994
2298438565,-2.5511947,51.4820317
280138180,-2.5905915999999998,51.491643599999996
6815614781,-2.584124,51.4488424
3799890130,-2.5689661,51.424092699999996
41366892,-2.5688334,51.4023906
5081632982,-2.6217506999999998,51.4113316
8488932640,-2.5212448999999997,51.4651575
5823585026,-2.5849368,51.501556099999995
450786801,-2.6416817999999997,51.481934499999994
837882106,-2.5254314,51.4450863
6083742754,-2.5773742,51.4410907
7047957423,-2.6196154,51.5110965
1416675580,-2.5916766,51.444638999999995
4960606938,-2.6408628,51.483546
6357893425,-2.6856405999999997,51.5040583
8895968971,-2.6211689,51.5053245
26151648,-2.5963545,51.4603512
31378484,-2.5970364999999997,51.4204066
393143656,-2.6223904,51.4502744
17014599,-2.5701332,51.458291599999995
489739168,-2.5453094,51.4136868
6513753650,-2.546554,51.486090399999995
6482543097,-2.5840289,51.512700599999995
5384157264,-2.6104505,51.433165699999996
6086245450,-2.6050177,51.508017699999996
6290967776,-2.6202612,51.434853
6539097853,-2.5361775,51.4621765
1650840522,-2.5197713999999998,51.4774606
5306924390,-2.6796756999999998,51.5170362
8861337940,-2.5649685,51.4734955
8319833112,-2.6049587,51.4257691
17476836,-2.5815742999999998,51.4608523
6322132352,-2.5378174,51.476446599999996
3429456794,-2.6284015,51.5066111
6742595182,-2.6210456,51.4628054
8747534554,-2.6395063,51.491538399999996
290100725,-2.5557385999999997,51.462701499999994
5258633286,-2.6811841,51.5114071
1225613736,-2.6876739,51.4973837
1975310125,-2.5905887,51.4964333
6268387214,-2.5433101,51.4660024
9277659554,-2.5239168,51.4586781
495876477,-2.6229753,51.4027842
1509635373,-2.5205603,51.425146899999994
8909773735,-2.5352003,51.477402399999995
8346005461,-2.5505877,51.428694199999995
1083827791,-2.6204506999999997,51.4583632
4249096799,-2.6215569999999997,51.4906161
7113728868,-2.6948307,51.494003799999994
1223212892,-2.5530915,51.4584379
297543950,-2.5705432,51.4571447
256136770,-2.6734049,51.4875386
1036444240,-2.6514601,51.5037753
2324196785,-2.5791683,51.4030456
8864105943,-2.5702214,51.4735188
26137237,-2.5653528999999997,51.4763464
69256351,-2.5921553,51.477838
293246367,-2.5998558999999997,51.4626878
151236420,-2.5479776,51.4706232
2105869119,-2.6086405999999998,51.506056799999996
53382980,-2.6153849,51.5101434
2727833850,-2.6091786,51.4875439
5076943003,-2.6457954,51.4923177
3639908277,-2.5831134,51.4490244
3584572360,-2.6025225,51.4529467
9921385104,-2.5930256,51.4418751
6540338103,-2.6756387999999998,51.513597399999995
26159335,-2.6015984,51.453596399999995
9215326331,-2.5654971,51.450679699999995
6295023000,-2.5409307,51.428159
252862390,-2.6166245,51.4354441
5261044472,-2.597095,51.454529799999996
808116070,-2.5327218,51.444459699999996
2974890015,-2.5209463,51.425824899999995
6284637832,-2.5906295,51.4461766
8111160668,-2.5984533,51.5112649
53398514,-2.6083341,51.5070749
2335074749,-2.6153759,51.469524199999995
5844392990,-2.5792797999999997,51.4686816
9330310263,-2.6090511999999997,51.4534275
243680091,-2.5532355,51.4726796
7165921721,-2.5888705,51.4977362
1481278142,-2.6293903,51.4572991
5441363106,-2.5818890999999997,51.4729941
6794032255,-2.5787595999999997,51.500021999999994
8842856537,-2.5839301999999997,51.454382599999995
7613385964,-2.554038,51.4204055
30239262,-2.5931651,51.461652
954255657,-2.6161466,51.4794664
1027122000,-2.6392875,51.5106117
830435270,-2.6037352,51.4796513
36132800,-2.5798848999999997,51.4205986
283645350,-2.521346,51.4522537
5345845911,-2.5183153,51.481772899999996
5852270686,-2.5640866,51.4546364
835754649,-2.5333816,51.4674303
1228843838,-2.5684769999999997,51.423816099999996
2106818770,-2.6804766,51.5191285
4117553234,-2.6068493,51.4575861
4161700249,-2.6142262,51.4493106
4879152365,-2.5739698,51.457959599999995
6561125106,-2.5781111,51.476759799999996
1089591024,-2.569241,51.5019521
3001245494,-2.6018517,51.4588703
6659257993,-2.6184582,51.5058842
826648013,-2.5861103,51.456222499999996
8842326101,-2.5643016999999997,51.4544305
60643131,-2.5446123,51.4769084
1022405597,-2.6237323,51.439442
1223296850,-2.5335205,51.4432146
358460187,-2.5556913999999997,51.4629626
4415757419,-2.6141025,51.4929006
5961993805,-2.5404169999999997,51.475965599999995
6833219515,-2.5828482,51.452627899999996
1281268406,-2.5909948,51.459652399999996
6277854024,-2.6669852,51.5183526
8984310310,-2.6146602999999997,51.487022599999996
6482982776,-2.6194599,51.4657522
1894277034,-2.597795,51.456527699999995
269478193,-2.5822601,51.455114699999996
1257809446,-2.5983818999999997,51.4587747
26550471,-2.6012356999999997,51.505348299999994
6501154631,-2.5117138,51.475882399999996
1381053450,-2.595571,51.456979399999994
8266140173,-2.7120439,51.5050641
495787823,-2.6029348,51.4031537
1036444355,-2.6581281,51.503101099999995
1377485435,-2.5934589999999997,51.4143763
2321997154,-2.5776466,51.402563
4341882881,-2.5559746,51.4304731
4469801192,-2.511682,51.4633475
8888865330,-2.6222836,51.4409849
1219390295,-2.5257818,51.451454299999995
27554538,-2.5984477,51.4149543
6502743302,-2.6174456999999998,51.463636099999995
5825992764,-2.6098532999999997,51.4627275
1229226213,-2.5232679,51.468951
6355736610,-2.5700407,51.4309577
7988151676,-2.6005849,51.508176399999996
2268865227,-2.5901565,51.4580722
5551309638,-2.6075854,51.477332399999995
9211224262,-2.549384,51.4355833
6346111442,-2.6125385999999997,51.4449512
17396773,-2.5696284,51.4631706
9884576464,-2.5755722999999997,51.409053
26070181,-2.6136133,51.4535756
356289307,-2.5611015999999998,51.456860199999994
724042336,-2.5201032,51.4808516
26070214,-2.6131207,51.4537639
33131407,-2.5682845999999997,51.434606599999995
26149474,-2.6125426,51.4655906
1235230162,-2.5785294999999997,51.443999899999994
2522915703,-2.5309434,51.4790511
156184145,-2.5347073,51.477101
4586721053,-2.5955554999999997,51.445526
6290967784,-2.6215748999999997,51.4350543
29615710,-2.6128836,51.436727
3801381214,-2.6242634,51.477059399999995
199594629,-2.6186107,51.493745999999994
4879469098,-2.5722532,51.4578785
9077016817,-2.5825394,51.4220252
26127009,-2.5791527999999997,51.4445042
1415302027,-2.6260982,51.448528599999996
6433054627,-2.5587312,51.4828875
2100263703,-2.6096908,51.5064577
1189120986,-2.5961252,51.4166733
8229881977,-2.5716921,51.4481228
550161860,-2.577067,51.4539042
1229225749,-2.5217446999999997,51.4673799
8773218097,-2.594229,51.5130817
8367675699,-2.5916121,51.452147499999995
2384478583,-2.5911022,51.447098499999996
2334396189,-2.5987929999999997,51.4601914
3327633668,-2.6051957,51.4530654
7045137039,-2.6225297999999997,51.5148503
809663291,-2.5445694999999997,51.4484344
5718491120,-2.5685265,51.4354484
283619497,-2.5119553,51.459788499999995
2298270906,-2.5268538,51.4873483
4538695034,-2.5970334999999998,51.4547051
2755063811,-2.6411936,51.4765921
3837933060,-2.5407305,51.491016699999996
4964910241,-2.6328982,51.4816729
6578707509,-2.6158525999999998,51.4971311
370019869,-2.5612021,51.4419469
3298321787,-2.6056265,51.4050739
3155494618,-2.6238829,51.4629778
8398153191,-2.6259148,51.4789296
283106885,-2.5519138999999997,51.437746
1395879843,-2.5951929,51.4402228
1036445410,-2.6567566,51.502583699999995
1407289608,-2.6314165,51.4227729
89896415,-2.5138737,51.487944399999996
36132817,-2.5753082999999997,51.414780699999994
3294573299,-2.6085928,51.4047664
1012130845,-2.621094,51.510745
8342968909,-2.6950647,51.499214099999996
34160802,-2.5698971,51.441682799999995
4352416242,-2.5931729999999997,51.402713
4386418652,-2.6166945999999998,51.4796331
5574759961,-2.6022309,51.4934023
2395643809,-2.5930461,51.444146599999996
3749936712,-2.6329702999999998,51.5085869
2061909391,-2.5813289999999998,51.4403015
8815556328,-2.5469627,51.4431091
616932674,-2.6480798,51.4790077
1036445386,-2.6445249,51.5036984
1423373317,-2.5732892,51.4483891
1423391099,-2.5662529,51.448770499999995
21531886,-2.599563,51.445648299999995
7676506621,-2.5105258999999998,51.4641032
1759524505,-2.6902345,51.500353
6433957370,-2.5545635,51.481583199999996
3566316676,-2.5248349,51.4806222
6481238336,-2.5852011,51.458712
256136798,-2.6786361,51.4895054
1880416926,-2.6248473999999997,51.4074721
25954685,-2.6208632,51.4550051
8345448597,-2.5338579,51.481281499999994
9206489145,-2.5439784999999997,51.458167599999996
1302541385,-2.692563,51.500134599999996
298685398,-2.6875643,51.4803752
2519047620,-2.5178247,51.479499499999996
5457927508,-2.6051539,51.5113126
7943446009,-2.5459649,51.4532439
7894996186,-2.6161809,51.4462457
26136411,-2.5691298,51.4996734
1221249362,-2.6938076,51.5030614
1375290794,-2.6186791,51.433975
315535924,-2.5526107,51.473424599999994
1214584872,-2.5112741,51.4633002
8479342910,-2.5362266,51.476425899999995
995130167,-2.5956509,51.4968971
8888864857,-2.6311697,51.4406444
26164017,-2.5957505999999997,51.455474699999996
5823455870,-2.5910348,51.459573199999994
8454295815,-2.5562236,51.472909699999995
178620793,-2.5223411,51.4801856
26009770,-2.6180471,51.4553139
1757121160,-2.6459289,51.4745317
5051214886,-2.623211,51.438066199999994
2848247551,-2.5400483,51.4656558
90004824,-2.5294338,51.47927
835146388,-2.5322077,51.4467559
3187662309,-2.5486196,51.4715813
3647564303,-2.5365146999999997,51.4585139
7987134978,-2.5955219,51.4901396
6141348385,-2.568142,51.4671928
2019018857,-2.5908906,51.4492221
6058823673,-2.6050316,51.437901499999995
2012146262,-2.6241615,51.4407822
5542665962,-2.6238135,51.478305299999995
1229180543,-2.6237223,51.4121247
478223306,-2.6197784,51.5136276
53398537,-2.6094999999999997,51.507092899999996
8880927163,-2.6180982,51.440709
5543849258,-2.6070441,51.4358979
4424346029,-2.6186846,51.4541652
31335657,-2.5858581,51.417220699999994
4671808439,-2.5509228,51.4559053
9610710440,-2.5996205,51.447405499999995
26229586,-2.6445776,51.490063899999996
2324792619,-2.5851203,51.411221499999996
9047900249,-2.6782983,51.5148752
975901029,-2.5916325,51.4521173
835754149,-2.5673298,51.466681699999995
8899047560,-2.6069524,51.4503918
1175121448,-2.6074999,51.433794899999995
1670218945,-2.5951038,51.4828212
1036445759,-2.6523016,51.5072998
1548585964,-2.6265647999999997,51.459181099999995
3702080521,-2.5971427,51.4539621
1757187526,-2.6506506,51.4797265
3247746885,-2.5798219,51.4674635
206134915,-2.5964096999999997,51.4930138
5116223348,-2.5847887,51.489470499999996
1400995456,-2.6119129,51.4467551
3647440407,-2.5343611999999998,51.4534022
6722910343,-2.6948399999999997,51.5032461
7128435975,-2.5218647,51.452967099999995
808116365,-2.5275862,51.443778099999996
2840760672,-2.6306078,51.4931103
1202282718,-2.6270189999999998,51.464383999999995
495879055,-2.5760091,51.4014977
2106857070,-2.6807034,51.523822599999995
4249096821,-2.6182803,51.4931108
6320587249,-2.5997261,51.4277649
7838711035,-2.7055759,51.5114653
1234761906,-2.6139891,51.431898399999994
800756187,-2.512348,51.487226
2925400167,-2.6230792999999997,51.4499022
2522958325,-2.5354276,51.4782559
8888865235,-2.6228884999999997,51.4407114
243507703,-2.5675746999999998,51.4646335
4879132766,-2.5748968,51.4573628
4940935803,-2.5995673,51.4613374
733056971,-2.5448166,51.4947149
5405237334,-2.6010012,51.4397338
1687056715,-2.5846127,51.430600399999996
5823112407,-2.5776043,51.465016899999995
2964999117,-2.537384,51.4461679
1097257183,-2.6207217,51.467658199999995
6020085676,-2.5694811,51.4523984
1986278381,-2.6083624999999997,51.4576487
2519047714,-2.5178078999999998,51.479744
8883997342,-2.5625481999999997,51.47824
282238267,-2.5773391,51.4644565
5094603895,-2.6075288999999997,51.4328274
1990301976,-2.5574117,51.466693
8861166447,-2.5699492999999998,51.473177199999995
5838532259,-2.5791367,51.4560879
1397716358,-2.5858936999999997,51.446729
7692358438,-2.5222157,51.462862099999995
8034499598,-2.5649204,51.4791251
815655566,-2.5593904999999997,51.4955972
5312751759,-2.6284106,51.4737376
7607664454,-2.6127838999999997,51.496206199999996
7102363216,-2.679868,51.5027543
7791546580,-2.5606674,51.4117712
1990321933,-2.5640433,51.465526499999996
26217251,-2.6200251,51.452004699999996
444614486,-2.6133968,51.498754999999996
6944357423,-2.5565938,51.4393385
6268071416,-2.5323251,51.4671096
4427052253,-2.6020548999999997,51.4596096
2106460275,-2.6826000999999997,51.5229667
2214599945,-2.5710026999999998,51.4255662
4870661826,-2.5865804999999997,51.4525781
2106835857,-2.6784502,51.5238343
8861337856,-2.5648111,51.4740484
611683003,-2.604271,51.4912442
173242595,-2.5530621,51.485439199999995
9931586353,-2.6730177999999998,51.5296356
9261002482,-2.6119817,51.454360699999995
5721315010,-2.5780124,51.4338659
2381828351,-2.5812282,51.4471135
4341744525,-2.6199683,51.4566194
5240224447,-2.5883319,51.460851999999996
8880579219,-2.6153188999999997,51.442264599999994
1079987042,-2.5942213,51.4608296
489738904,-2.5344956,51.416308799999996
5551081273,-2.6064276,51.4795703
1235731790,-2.5677871999999997,51.4430986
29825965,-2.5939771,51.4301921
5538762773,-2.5452429,51.4571032
1214584493,-2.5153113,51.4701125
8907938683,-2.6173641,51.4408575
2279732352,-2.6186277,51.4484698
3749937237,-2.6291784,51.511946699999996
9207824224,-2.550922,51.459741
1672221005,-2.6219303999999997,51.431631599999996
289012009,-2.5364532,51.4899133
9657093662,-2.6500263,51.5004554
2545914724,-2.558256,51.496241399999995
170513876,-2.5341413,51.4924604
8910051121,-2.5679825,51.4760105
359240420,-2.5473076999999997,51.429497299999994
8899047600,-2.6070862999999997,51.450167099999994
6071497180,-2.5952519,51.496187
2875299846,-2.5644724,51.4945794
662918776,-2.6288662,51.507788399999995
1504318123,-2.6114667,51.5135254
26123570,-2.6451701,51.485006399999996
1420451229,-2.5959301999999997,51.440570799999996
9592015617,-2.5835966,51.4536959
4792138844,-2.5302295999999997,51.4779744
5540498355,-2.6017186,51.4585972
859359541,-2.6200688,51.4660574
8434915001,-2.5417886,51.464217399999995
1703000321,-2.5458125,51.4089083
1375290646,-2.6190857999999997,51.4326279
3254297006,-2.6376299999999997,51.5100704
5434320685,-2.5835849,51.4504477
36132811,-2.5784005,51.4177295
26104414,-2.6014873,51.454262199999995
435846255,-2.6123966999999997,51.4580719
26466668,-2.5898697999999998,51.464008899999996
1221249761,-2.6886368,51.4974894
1805626928,-2.5975831,51.460083399999995
5930197669,-2.6102521,51.4126403
21032305,-2.6225677999999997,51.44417
515753952,-2.5804939,51.4758242
243825388,-2.5554908,51.4932373
7127645181,-2.6814939,51.507863
262535309,-2.6210535999999998,51.499066299999996
6083653558,-2.6077496,51.5061331
3647314747,-2.5366551999999998,51.445577
6482418739,-2.6097101,51.464070799999995
104855,-2.5867256999999997,51.4582949
1511323210,-2.5866808,51.412648999999995
9384834874,-2.6407244999999997,51.51256
810238617,-2.5551774,51.417965599999995
6327939725,-2.5832789,51.4646913
519402727,-2.6343966,51.48095
1249598292,-2.5613916999999997,51.475274
6290970200,-2.6221535,51.436538399999996
343887,-2.6127648999999997,51.4341386
8343001138,-2.7022591,51.5008882
1757149048,-2.6432064,51.476342599999995
9153411948,-2.5498349,51.439897099999996
1400924042,-2.5851902,51.4455305
53383020,-2.6153035,51.512630699999995
8896941728,-2.5295609,51.457316899999995
282426209,-2.548316,51.4653916
6746910306,-2.6437971,51.4780654
519368242,-2.7001713,51.5002603
7799430920,-2.6307072,51.493041299999994
1986288075,-2.5956918,51.4544936
806468190,-2.5474816,51.439864899999996
2889954649,-2.5687474,51.487761199999994
1375290805,-2.6181769,51.4341935
9214720488,-2.6644112,51.5151452
835481308,-2.5746998999999997,51.4716375
4199095950,-2.6131574,51.4527794
2283445616,-2.5165389,51.487609899999995
9791294490,-2.6254823,51.4825948
1229015706,-2.5408195,51.4595254
1231568684,-2.5520652,51.4189024
27157776,-2.5858404,51.4394667
3748468810,-2.6192919,51.5046915
1235193850,-2.5819718,51.4780483
36403820,-2.5264872,51.482389
465205523,-2.6104347,51.458023399999995
6289237225,-2.6710986,51.521009899999996
645089708,-2.5910916,51.4597784
4884230249,-2.5389386,51.4602539
264258287,-2.6074756999999997,51.4960726
2322006736,-2.5815865,51.4054301
6786189348,-2.5640878,51.4415876
4353977974,-2.6139764999999997,51.4124237
2103140459,-2.5985647,51.4060567
1359227480,-2.587641,51.446916699999996
4909590816,-2.6722821999999997,51.4889776
1230364226,-2.6808033,51.487994099999995
6824198839,-2.5963955999999997,51.458154
1885807873,-2.5480346,51.4421919
5577294088,-2.598919,51.4960573
6214473051,-2.5469634,51.4121629
1876866264,-2.6143161999999998,51.4931791
1974833280,-2.6012245,51.4530349
8858513468,-2.5686324,51.4734233
2198315117,-2.5655289999999997,51.473087
35970558,-2.5821008,51.4061927
1831445574,-2.6421329,51.4866746
8880579106,-2.6151564,51.4424576
253614337,-2.6100537999999998,51.4191292
1909103309,-2.6149258,51.4694323
178552712,-2.5118573,51.4907815
6478142989,-2.5852736999999997,51.5089632
8888864595,-2.6240715,51.4407886
830599670,-2.6366784,51.477581
9314822344,-2.5701874,51.4472441
5543849253,-2.6075149,51.436127799999994
3001245519,-2.5972489,51.4599123
4427052198,-2.5988142,51.4571402
8910050683,-2.5684236,51.4755337
2864429695,-2.5628623,51.4885107
1221250621,-2.6936779,51.509647
6083502654,-2.604608,51.509233699999996
313177343,-2.5337142999999998,51.4680933
1023363743,-2.6006563,51.4169329
1693902121,-2.5397195999999997,51.480917999999996
3786665113,-2.5294518999999998,51.4962027
5551309639,-2.6077508,51.4773273
